365119,R' U' F' D R L
365120,L' D' R' B D F'
365121,D' R' B2 L' B D
365122,R' B' L' B D R
365126,D' R' B2 D F2
365127,R U' R' L2 F B2
365128,L2 B2 R' D R
365129,R' B2 D' L' B D2
365132,R B2 R2 L' D R
365133,D' R' B2 D F
365136,L B2 R' D R
365137,D' R' B2 D F'
365138,L' B2 R' D R
365139,R U' R' L2 F' B2
365140,D' B2 R' L' D
365141,R U' R' B2 L2 F'
365142,D' R' B2 D
365143,B2 R' D R F
365144,B2 R' D R
365145,L' D' R' B2 D F'
365146,D' R' B2 L' D
365147,D' R' B2 L2 D F'
365151,F2 B L' U B2
365152,R B L' U' R' F B2
365153,L2 B R' D R L'
365154,L F' B U L' B
365157,F2 B L' U F2 B2
365158,D' R' B D L' F
365161,L B R' D R L'
365162,F' B U L' B
365163,L' B R' D R L'
365164,L2 F' B U L' B
365165,B2 D' R' L' B' D
365166,D2 B' R U F2 D2
365167,D' R' B D L'
365168,F D' L D B L'
365169,B R' D R L'
365170,L' F' B U L' B
365171,R D B R2 D R L'
365172,D' R' D' B' R D2
365176,R' D F2 R L
365177,R U' B2 R' L' F
365178,R U' B2 R' L' F2
365179,R' D F2 R L F'
365180,R2 B2 D' L' D' R2
365181,R U R F2 D2 R2 F
365186,R2 D R L D R
365187,R U' B2 R' F' L'
365188,R2 D R L' D R
365189,R' D R U2 L2 F'
365190,R U' D' B2 R' L'
365191,R' D' R' D2 F R2
365192,R U' B2 R' L'
365193,R2 D R D F R
365194,R' D R U2 L2
365195,R U' B2 R' L' F'
365196,R2 D R D R
365197,R' D' R' D2 R2 F
365201,R B' R2 D R F2
365202,R' D2 F R' D' R2
365203,R L2 B' R2 D R
365204,R L B' R2 D R F'
365205,R B' R2 D F R
365206,R B L' B2 R2 D R
365211,R L B' R2 D R
365212,R B' R2 D R F'
365213,R L' B' R2 D R
365214,F' U L2 F' L B
365215,R D2 B' R2 D R
365216,R D B' R2 L' D R
365217,D' R B' R2 D
365218,R B' R2 D R F
365219,R B' R2 D R
365220,D' R B' R2 L' D
365221,R D B' R2 D R
365222,R B' R2 L' D R
365276,R' D R L F2
365277,R L U' R' F B2
365278,R' L2 D R L'
365279,R' D R L F'
365280,R' U2 D R L F2
365281,R U' R' L F' B2
365282,R2 U' B2 L' D' L2
365283,R' D L F R
365288,R' L' D R L2
365289,L2 F' U L' B
365290,R U2 L2 D' R' L'
365291,R' U2 D R L F'
365292,L D' R' D
365293,R' D R L F
365294,R' D R L
365295,R' L' D R F' L2
365296,R U F2 R' L D2
365297,R' L2 D R L' F'
365301,F2 D L F D'
365302,F D R' F2 D' B'
365303,L2 B R' D R
365304,D F2 L F D' F2
365305,U2 F2 D L F D'
365306,L2 D' R' B L' D
365307,R2 U' F' B2 L' D'
365308,R' L D F R L
365313,L2 D' R' B L D
365314,L2 D' R' B D F'
365315,R' D2 F' R2 D' R'
365316,R2 U' F' B2 L' D' F2
365317,L2 D' R' B D
365318,R' L D R F L
365319,R' D2 F' D' R
365320,L' F' U L' B L'
365321,R' D2 F' D' F R
365322,R' D2 F' R' D' R2
365326,F2 L' U B2
365327,R L' U' R' F B2
365328,R' L2 D R L
365329,R' L D R F' L2
365330,U2 F2 L' U B2
365331,L' U D' R' D F
365332,U F2 L' U B2
365333,R' D L' F R
365336,R' L D R L2
365337,F' U L' B
365340,R U2 L2 D' R' L
365341,R' D R' L' F R2
365342,L' D' R' D
365343,R' D R L' F
365344,R' D R L'
365345,L' D' R' D F'
365346,R U F2 L D2 L2
365347,R' D R L' F'
365351,D' R' B D F2
365352,U2 D' R' B L' D
365353,D' R' B L2 D
365354,L F' U L' B L'
365355,R' B D' B L' D2
365356,D' R' B L' D
365357,U D' R' B D F2
365358,D' R' B D F
365361,D' R' B L D
365362,D' R' B D F'
365365,R D2 B R2 D R
365366,D2 B' D R' B2 D
365367,D' R' B D
365368,B R' D R F
365369,B R' D R
365370,D' R' B D2 R D'
365371,R D B R2 D R
365372,D' R' B U2 D F2
365376,F2 L' U B2 L'
365377,R U F2 L D2 F'
365378,R U F2 L B2 D2
365379,L F' U B2 L' B
365380,R B2 U F2 L D2
365381,D' B2 R' D L' F'
365382,U F2 L' U B2 L'
365383,R U F2 L B' D2
365386,R D R2 L D R
365387,F' U B2 L' B
365388,R D R2 L' D R
365389,R U F2 B L D2
365392,R U' R' B2 L'
365393,R' U2 D R L2 F
365394,R' U2 D R L2
365395,R U F2 L B D2
365396,R U F2 L D2
365397,R' D' R2 D2 R' F
365401,D' B' R' D F2
365402,U' D' B' R' D F
365403,L2 B' R' D R
365404,L D' B' R' D F'
365405,U2 D' B' R' D F2
365406,U D' B' R' D F
365407,R2 U' F B2 L' D'
365408,D' B' R' D F
365411,L B' R' D R
365412,D' B' R' D F'
365413,L' B' R' D R
365414,L2 D' B' R' D F'
365417,D' B' R' D
365418,B' R' D R F
365419,B' R' D R
365420,D' B' R' L' D
365421,D B' R' D2 B D'
365422,B' R' L' D R
365426,R' D R F2 L
365427,R U' D' R' F B2
365428,D' R' L2 D L2
365429,R U2 L2 D' R' F
365430,R U2 L2 D' R' F2
365431,D' R' B L' D L
365432,R2 U' B2 L' D'
365433,R D2 R2 D F R
365436,D' R' L D L'
365437,R U' D' R' F' B2
365438,D' R' L' D L
365439,R U2 L2 D' R' F'
365440,R U2 L2 D' R'
365441,R2 U' B2 L' D' F
365444,R U' D R' B2 L'
365445,R2 U' B2 L' D' F'
365446,D R' D' R D2 R'
365447,R D2 R2 D R F
365451,R' F D L F R
365452,R U' R' F L B2
365453,R' L2 F D R L
365454,R' F D R L F'
365455,R2 B2 D' L' F' D' R2
365456,U D' R' D F L
365457,R' F D R L F
365458,D' R' D F L
365461,D' R' L B D
365462,R' D R F' U L2
365463,R' L' F D R L
365464,D2 B R U F2 D2
365465,D R U2 L2 F D'
365466,D2 B' D R' D L'
365469,R' F D R L
365470,F2 L' F' U L B2
365471,D R' B' D2 B D'
365472,D' R' D' B' D2 L'
365476,D' R' D F2
365477,R U' R' F B2
365478,D' R' L2 D
365479,L F' U L' B
365480,U2 D' R' D F2
365481,U D' R' D F
365482,U D' R' D F2
365483,D' R' D F
365486,D' R' L D
365487,D' R' D F'
365488,D' R' L' D
365489,D2 B D R' D
365490,D R U2 L2 D'
365491,D2 B' D R' D
365492,D' R' D
365493,D' R' L' D F'
365496,D' R' D2 R D'
365497,D' R' D' B' D2
365501,R' D R F L F
365502,R' F2 D R F L
365503,L D' R' B L D
365504,R' D R F L F'
365505,R B' R2 D F R L
365506,L D' R' B L' D
365507,R2 U' B2 L' F' D'
365508,R' D F R L
365511,L B R' D R
365512,R' D R F L F2
365513,R' L' D2 F' D' R
365514,L2 F' U L' B L'
365515,D F R D' L B
365516,R' D R' F R2 L
365517,L D' R' B D
365518,R' D R F L
365521,D' R' B' D L' F'
365522,R' L2 B' L' B D R
365526,R' D R F2
365527,R' F2 D R F
365528,R' L2 D R
365529,R' L D R F'
365530,R' U2 D R F2
365531,U R' D F R
365532,R' D R U F2
365533,R' D F R
365536,R' L D R
365537,R' D R F'
365538,R' L' D R
365539,R' L2 D R F'
365540,R' U D R F2
365541,R' D R' F R2
365542,R' F D R F'
365543,R' D R F
365544,R' D R
365545,R' L' D R F'
365551,D' R' B' D F2
365552,U' D' R' B' D F
365553,D' R' L2 B' D
365554,L D' R' B' D F'
365555,U2 D' R' B' D F2
365556,U D' R' B' D F
365557,U D' R' B' D F2
365558,D' R' B' D F
365561,D' R' L B' D
365562,D' R' B' D F'
365563,D' R' L' B' D
365564,L2 D' R' B' D F'
365565,D' R' U B' D F2
365566,D2 B' D R' B' D
365567,D' R' B' D
365568,D' R' L' B' D F'
365569,B' R' D R L'
365570,D' R' B' L' D
365653,U' F2 U2 L2 B
365654,L U F2 L2 F B
365655,U2 F2 U' L2 B
365656,U' L F' U2 L2 B2
365657,U F2 L2 B
365658,R2 B' R U L2 F R
365661,R' F2 R' D' B' R2
365662,U F2 L2 F B
365663,L U' F2 U2 L2 B
365664,U L2 F' U2 B2
365665,R' U R F2 L2 B
365666,R2 F2 D' F' B' R2
365667,R2 B' R2 U L2
365668,R' F' R' F' D' B' R2
365669,R2 U F2 D L2 B'
365670,L U L2 F' U2 B2
365671,U' R2 D2 B' R2
365672,R B R F2 D' B' R2
365678,U' F2 L2 U' B L'
365679,L F' L U2 B2
365680,U2 F2 L2 B L'
365681,D2 F U R' D2 F
365682,R2 F' D' L B' R2
365683,D2 F R' D2 F
365686,D2 F U' R' D2 F
365687,F' L U2 B2
365688,D2 F R' D L' D
365689,L2 F' L U2 B2
365690,D2 F R' U D2 F2
365691,D2 F B' R' D2
365692,D2 F R' D2
365693,F R' D L D R
365694,R2 F' D L B' R2
365695,L' F' L U2 B2
365696,F R' D2 R
365697,D2 F R' D L D
365701,F2 L2 B
365702,L U L F' U2 B2
365705,R2 L2 B' R2 F
365706,L U' L F' U2 B2
365707,R2 D' L2 B' R2
365708,R2 L2 B' R F R
365711,R2 L D L B' R2
365712,F2 L2 F B
365713,R2 L' D L' B' R2
365714,L2 F' U2 B2
365715,R D' R L2 B' R2
365716,R2 L2 F B' R2
365717,R2 L2 B' R2
365718,F2 L U L F' B
365719,R2 D L2 B' R2
365720,L' F' L' U2 B2
365721,R2 D2 L2 B' R2
365722,L2 D2 F D L D
365726,F2 U L2 B L'
365727,U F2 L2 B L' F'
365730,U2 F2 L2 U' B L'
365731,U' L F' L U2 B2
365732,U F2 L2 B L'
365733,U2 L U F' L U2 B2
365736,L' B' U' F2 L2 B
365737,U' F' L U2 B2
365738,R2 L' B D R2 B2
365739,U D2 F B D2 L'
365740,R L2 D' R B' R2 L'
365741,U D2 F B' R D2
365742,U' D2 F R' D2
365743,F2 U L2 B L' F'
365744,U2 R2 D B' R2 L'
365745,U B L' F' U2 B2
365746,U' F R' D2 R
365747,R2 B' R2 D' L' B D
365751,F2 U' L2 B
365752,U L F' U2 L2 B2
365753,U' F2 L2 B
365754,L U F' U2 L2 B2
365757,U F2 U2 L2 B
365758,R2 B2 R D F R B
365761,L' U' F2 L2 B
365762,U F' U2 L2 B2
365763,L U' F2 L2 B
365764,U' L2 F' U2 B2
365765,D2 F D B2 L' D
365766,R2 B2 D F R2 B
365767,U D2 R2 D2 B'
365768,F D' L B2 R D
365769,R2 B2 D R2 B
365770,L U' L2 F' U2 B2
365771,U R2 D2 B' R2
365772,D2 F D L B2 D
365776,F2 L2 B L'
365777,R2 B' R2 U F2 L F'
365778,R2 B' R2 U' F2 L
365779,F2 L2 B L' F'
365782,R2 D' B R2 L' B2
365783,R B' R D2 B' R2
365786,R2 L D B R2 L' B2
365787,U2 F' L U2 B2
365788,F2 L2 B L' U' F2
365789,D2 F B D2 L'
365790,R D' R B R2 L' B2
365791,D2 F B' R D2
365792,R2 B R2 L' B2
365793,R2 D' B R2 L' F' B2
365794,R2 D B R2 L' B2
365795,B L' F' U2 B2
365796,U2 F R' D2 R
365797,R B R D' L' B' R2
365801,F2 U2 L2 B
365802,D2 F R2 D' R D'
365803,U' F2 U' L2 B
365804,L F' U2 L2 B2
365805,U2 F2 L2 B
365806,R2 D2 B' R2 D R' D'
365811,R2 D L D B' R2
365812,F' U2 L2 B2
365813,R2 D L' D B' R2
365814,R2 B D2 R2 B2
365815,R D R D2 B' R2
365816,R2 D2 F B' R2
365817,D2 R2 D2 B'
365818,F R2 D L D R2
365819,R D' R D2 B' R2
365820,L' F' U2 L2 B2
365821,R2 D2 B' R2
365822,D2 F R2 D L D
365826,F2 L2 U' B L'
365827,R' F R' D' B' R2
365828,U' F2 L2 B L'
365829,L U F' L U2 B2
365830,R2 D B' R2 L' F
365831,U D2 F R' D2 F
365836,R2 L D B' R2 L'
365837,U F' L U2 B2
365838,R2 L' D B' R2 L'
365839,L2 U F' L U2 B2
365840,R U' D2 B' R D R2
365841,R2 D F B' R2 L'
365842,U D2 F R' D2
365843,F2 U L F' L B
365844,R2 D B' R2 L'
365845,L' U F' L U2 B2
365846,U F R' D2 R
365847,R2 D B' R2 L' F'
365901,L' F2 L2 B
365902,U L F' U2 B2
365903,U' L' F2 L2 B
365904,L F' U2 B2
365905,R2 L B' R2 F
365906,U' L F' U2 B2
365907,R2 D' L B' R2
365908,U2 L F' U2 B2
365913,R2 L B' R2 U' F2
365914,L2 F' L' U2 B2
365915,R D' R L B' R2
365916,R2 L F B' R2
365917,R2 L B' R2
365918,R D R L F B' R2
365919,R2 D L B' R2
365920,L D2 F B D2
365921,R2 D2 L B' R2
365922,R2 B' R2 L U' F2
365926,F U F L2 B
365927,D2 F D' R' F2 D'
365928,R2 L2 B D R2 B2
365929,R2 L D' F' B' R2 L'
365930,R2 F' D' B' R2 F
365931,R B' R F' D' B' R2
365932,R2 F' D' B' R2
365933,R F' D' R2 F R' B'
365938,R B2 R F' D' B' R2
365939,D F' U L2 D' F'
365940,D R U F' L D'
365941,R2 F B' R2 U L2
365942,D F' U L2 D'
365943,R' F' R' D' B' R2
365944,R2 D2 F' D' B' R2
365945,L' U' F' L U2 B2
365946,F U' R2 D2 R2
365947,D2 F D' F2 R' D'
365951,L F2 L2 B
365952,L2 U L F' U2 B2
365953,U' L F2 L2 B
365954,L F2 L2 F B
365955,R2 L' B' R2 F
365956,L2 U' L F' U2 B2
365957,R2 D' L' B' R2
365958,R2 L' B' R F R
365961,R2 L D L2 B' R2
365962,F' L' U2 B2
365965,R U2 D' R' L' B
365966,R2 L' F B' R2
365967,R2 L' B' R2
365968,R2 D' L' F' B' R2
365969,R2 D L' B' R2
365970,L' F' U2 B2
365971,R2 D2 L' B' R2
365972,R2 D L' F' B' R2
365976,F2 B' U' L2 B
365977,R U2 B L' D R' B
365978,B' U' F2 L2 B
365979,L U' F' L U2 B2
365980,R2 B D B2 R2 F
365981,R2 B L' D R2 B2
365982,R2 L2 F' D' B' R2
365983,R B R D B' R2 F
365986,R2 B L D R2 B2
365987,R2 F' B' R2 U' L2
365990,R L' D' R B' R2 L'
365991,R2 F B' R2 U' L2
365992,R2 B' R2 U' L2
365993,R B D R F B' R2
365994,R2 B D R2 B2
365995,R2 L' D' F' B' R2 L'
365996,R2 D B D R2 B2
365997,D2 F D B L D
366001,R2 F2 L B' R2
366002,U L F' U2 B2 L'
366003,U D2 F R B2 D2
366004,L F' U2 B2 L'
366005,D2 F R B2 D2
366006,U D2 F R B' D2
366007,R D' R D' B' R2
366008,D2 F R B' D2
366011,D2 F U' R B' D2
366012,F' U2 B2 L'
366013,D2 F R D L' D
366014,L2 F' U2 B2 L'
366017,D2 F R D2
366018,F R D L D R'
366019,R2 U F2 D L B'
366020,L' F' U2 B2 L'
366021,F R D2 R'
366022,D2 F R D L D
366026,F2 L2 B U' L2
366027,R2 F R' D' R B' R2
366028,B U' F2 L2 B
366029,R2 L F D' F2 B' R2
366030,R2 F D' B' R2 F
366031,B L U' F2 L2 B
366032,R2 F D' B' R2
366033,U' B L U' F2 L2 B
366036,L B' R2 D B' R2
366037,R2 F D' F2 B' R2
366038,L B U' F2 L2 B
366039,D2 F B U R2 D2
366042,D2 F D B' D
366043,R D R F B' R2 L'
366044,B' R2 D B' R2
366045,D2 F D B' L' D
366046,R2 D' F D' B' R2
366047,D2 F D L B' D
366051,F2 U L2 B
366052,D F D' R' D' R
366053,U2 R2 D' B' R2
366054,R2 L D' F' B' R2
366055,R2 D' B' R2 F
366056,R B' R D' B' R2
366057,R2 D' B' R2
366058,R D B' D2 R B' R2
366061,R2 D2 L D B' R2
366062,R2 D' F' B' R2
366063,R B2 R D' B' R2
366064,F2 U L2 F' B
366065,R D' R B' R2
366066,R2 D' F B' R2
366069,R2 D B' R2 U2 L2
366070,R2 L' D' F' B' R2
366071,R2 D' B' R2 U F2
366072,R D' R F B' R2
366076,D2 F D2 F L
366077,U F2 L F' L B
366078,U R2 B' R2 F L
366079,F2 L F' L B
366080,R2 B' R2 F L
366081,U' F2 L F' L B
366082,R2 F D' L B' R2
366083,R2 D2 B' R2 L' F'
366086,D' R2 L B D B2
366087,F L F2 U2 B2
366088,F L U' F2 U2 B2
366089,D2 F B R D2
366090,D2 F D' R F D'
366091,R2 F L B' R2
366094,R2 F D L B' R2
366095,L D2 F B R D2
366096,R2 D2 B' R2 L'
366097,D2 F D L B D
366101,R2 F2 B' R2
366102,D2 F D' R' D'
366103,R2 B' R2 U' F2
366104,L F' L' U2 B2
366105,R2 B' R2 F
366106,R2 B' R2 D R' D'
366107,D R2 D' B'
366108,R2 B' R F R
366111,D' R2 L D B'
366112,F' U2 B2
366113,D2 F D L' D
366114,D2 F B D2
366115,D2 F D' R D'
366116,R2 F B' R2
366117,R2 B' R2
366118,D2 F D L' D F'
366121,D2 F D2 F'
366122,D2 F D L D
366126,F2 L2 U B L'
366127,R2 F2 D' B' R2 L' F'
366128,U2 R2 D' B' R2 L'
366129,F2 L2 U B L' F'
366130,R2 D B' R2 F L
366131,R B' R D' B' R2 L'
366132,R2 D' B' R2 L'
366133,U2 F2 L2 U B L' F'
366136,R2 L B D R2 B2
366137,R2 D' F' B' R2 L'
366138,L B' U' F2 L2 B
366139,L2 U' F' L U2 B2
366140,R D' R B' R2 L'
366141,R2 D F L B' R2
366142,R2 L B' R2 U' L2
366143,R2 D' B' R2 L' F'
366146,L2 U' F R' D2 R
366147,R D' R F B' R2 L'
366151,R2 D F2 B' R2
366152,R2 F' L D B' R2
366153,R2 L2 D B' R2
366154,R2 L D F' B' R2
366155,R2 D B' R2 F
366156,R D2 B' R D' B' R2
366157,R D2 R D' B' R2
366158,R D R B' R F R
366161,R2 L D B' R2
366162,R2 D F' B' R2
366163,R2 L' D B' R2
366164,R2 L2 D F' B' R2
366165,R2 U F2 L D B'
366166,R2 D F B' R2
366167,D2 F D' F' D'
366168,R D R F B' R2
366169,R2 D B' R2
366170,R2 L' D F' B' R2
366176,R2 F2 B' R2 L'
366177,U D2 F D2 L F'
366178,R2 B' R2 U' L' F2
366179,D2 F D2 L F'
366180,R2 B' R2 L' F
366181,U' D2 F D2 L F'
366182,D R2 D' B' L'
366183,R2 B' R L' F R
366186,R2 B' R2 L' U' F2
366187,R2 F' B' R2 L'
366188,D2 F D L' D L2
366189,D2 F B D2 L
366190,D2 F D' R D' L
366191,R2 F B' R2 L'
366192,R2 B' R2 L'
366193,R2 U' B2 D' B L' F'
366194,R2 B D B2 R2 L'
366195,R2 B' R2 L' F'
366278,L F2 R' D' R
366279,L' U L2 F' B2
366280,L U R2 D' R2 L2
366281,L F2 B' R D' R'
366282,R2 L F2 D' R2
366283,R' L F2 D' R F'
366284,R' L F2 D' R
366285,L' U L2 F B2
366288,L F2 U2 R2 D' R2
366289,L2 D F2 L' D' F
366290,L F2 R D' R'
366291,L' U B2 L2 F'
366292,L' U L2 B2
366293,L F' R' F' D' R
366294,D L F2 D' F2
366295,L' U F' L2 B2
366296,R2 D' L F2 D' R2
366297,R' L F2 D' R F
366303,U2 B L' U F2 B2
366304,D L D' F' L
366305,U R2 L F' D' R2
366306,L F' B' R D' R' L
366307,R2 L F' D' R2 L
366308,F2 D' R' D F L
366309,R' L F' D' R L
366310,L2 F' L F2 U B2
366313,F' D' L' D L2 B
366314,L2 F' L U B2
366315,L F' R D' R' L
366316,B2 L2 F' L U B2
366317,U D L F' D'
366318,L F' R' D' R L
366319,U D L F' D' F
366320,L' F' U L B2
366321,F R' U' D2 R B'
366322,L2 D L' D' F' L
366326,L2 D L' D' F2
366327,L2 F D R' L' D'
366330,L U R2 D' R2 L
366331,L B' R D' R' L
366332,R2 L D' R2 L
366333,R' L D' L F R
366334,R' L D' R L
366335,L2 D L' D' F
366338,L U2 R2 D' R2 L
366339,L2 F' D L' D'
366340,R L D' R' L
366341,R2 L D' L F R2
366342,L2 D L' D'
366343,L2 D R L' D' F
366344,F2 R' D R L2
366345,L' U F' L' B2
366346,R D' L D' R' L
366347,L2 D L' D' F'
366351,D L F' D' F'
366352,L F R' F2 D' R
366355,L U R2 F' D' R2
366356,L F' B' R D' R'
366357,R2 L F' D' R2
366358,R' L F' D' R F2
366359,R' L F' D' R
366360,D L F' D' F2
366363,L U2 R2 F' D' R2
366364,L' D L2 F' R' D'
366365,L F' R D' R'
366366,R2 L F' D' R2 F2
366367,D L F' D'
366368,L F' R' D' R
366369,D L F' D' F
366370,D L F' R' D'
366371,R2 D' L F' D' R2
366372,R' L F' D' R F
366376,F2 D' R' B2 D
366377,F2 B2 R' D R F
366378,L2 B2 R D R'
366379,L U' F' L2 U B2
366382,R2 L U' B2 D' L2
366383,R' F U' R L2 B'
366384,R' L U2 F2 D' R
366385,L U' L2 U F B2
366388,L U2 R2 F2 D' R2
366389,L2 D' B2 R D F'
366390,R L U' D' R' L2
366391,L' U B2 U2 L2 F'
366392,L U' L2 U B2
366393,R2 L2 B2 R D R F
366394,F2 B2 R' D R
366395,L' U' F' L2 B
366396,L' U R2 D2 R2 B2
366397,L2 D' B2 R D F
366401,B L' F2 U B2
366402,F' D' L D B L'
366403,U' D L F' D' F'
366404,D L U2 D' F' L
366407,B L' U F2 B2
366408,U2 D L D' F' L
366409,R' U' L F' D' R
366410,F B U L' B
366413,B D L D' L2 F'
366414,L2 U2 F' L U B2
366415,R L B D' R' L'
366416,D L D B' R D2
366417,B L' U B2
366418,U' L F' R' D' R
366419,U' D L F' D' F
366420,B L' U F' B2
366421,B' L' U B2 L' F'
366422,L B R D' R' L'
366426,R2 D' L D' R2 F2
366427,U L' U L2 F' B2
366428,L U F2 R' D' R
366429,R2 D' L D' R2 F'
366430,R2 B2 D' L D' R2
366431,R L' U B2 R' L' F
366434,R2 D' R L D' R
366435,R2 D' L D' R2 F
366438,L U2 R2 D' R2 L2
366439,R2 B D' L D' R2
366440,R L D R D2 R2
366441,R2 D' L D' F R2
366442,L U2 L2 U B2
366443,R L D R D2 F R2
366444,R2 D2 L D' R2 L'
366445,L U2 L2 U F' B2
366446,R2 D' L D' R2
366447,U2 L2 D L' D' F'
366451,R' L F D' F R
366452,R' L F R' D' R2
366453,L F2 R' F D' R
366454,R' L F D' R F2
366455,U2 D L F' D' F'
366456,R B' D2 R L D' R2
366459,R' L F D' R
366460,R2 L D' R2 F L
366463,R L U2 R2 F D' R
366464,L2 U F' L U B2
366465,R L D2 B' D R'
366466,R2 L D' F R2 L
366467,U2 D L F' D'
366468,L F' R' F D' R
366469,R B' D2 L D' R'
366470,L' U F' L B2
366471,R' D' L F D' R
366472,R' L F D' R F
366476,L2 F2 L U B2
366477,L' U F2 L F' B2
366478,L F2 R' D' R L
366479,R' D' L D' R F'
366480,R' B2 L' U D2 B2
366481,R2 U' L B2 D' F' L'
366482,L' U F2 L B2
366483,R' D2 F U' R B'
366488,D L U' D' F2 L
366489,L2 F2 L U F B2
366490,R L U2 D' R' L2
366491,D L D B' R' D2
366492,D L D R' D2
366493,L' F2 U L F' B2
366494,F2 R' D R L
366495,R' D' L D' R F
366496,R' D' L D' R
366497,D L D R' B D2
366501,D L F D' F
366502,L F R' D' R
366503,L F2 R' F' D' R
366504,D L F D' F2
366505,L U F R2 D' R2
366506,L U2 F R' D' R
366507,L F R2 D' R2
366508,R' L D' F R L
366513,L U2 F R2 D' R2
366514,L U' F R' D' R
366515,L F R D' R'
366516,L F R2 D' F R2
366517,D L F D'
366518,L F' R' F2 D' R
366519,D L F D' F'
366520,L' F' U L2 B2
366521,L' D' F L2 B D'
366522,R' L D' R F L
366576,L' F2 U B2
366577,L F R' D' R L2
366578,U2 L' U F2 B2
366579,L F' L2 U B2
366580,L' U B2 U F2
366581,R L' U R' F B2
366582,L' U F2 B2
366583,R' L D' L2 F R
366584,R' L D' R L2
366585,L' U F B2
366590,R L D' R' L2
366591,R2 L D' L2 F R2
366592,L' U B2
366593,L F' R' D' R L2
366594,F2 R' D R L'
366595,L' U F' B2
366596,L' U B2 U2 F2
366597,D L D' L2 F'
366601,F2 D' R' B D
366602,F2 B R' D R F
366603,L2 D F' L' D' F
366604,L2 D F' R' L' D'
366605,U2 F2 D' R' B D
366606,D' B L' U D B2
366607,R2 L2 F' L' D' R2
366608,F2 D' R' B D F
366609,R' L2 F' L' D' R
366610,L2 D F' L' D' F2
366615,L2 D R F' L' D'
366616,R2 L2 F' L' D' R2 F2
366617,L2 D F' L' D'
366618,L2 F' R' L' D' R
366619,F2 B R' D R
366620,D L2 F' R' L' D'
366621,D L D2 L' B D
366622,L2 D F' L' D' F'
366626,L' F2 U B2 L'
366627,L' U L F' B2 L'
366628,L2 B2 R D R' L'
366629,R D' L D' R' F'
366630,R B2 D' L D' R'
366631,B2 D L D' L2 F'
366632,L' U F2 B2 L'
366633,R B' D' L D' R'
366634,R D' R2 L D' R
366635,L' U F B2 L'
366638,D' L' U D B2 L'
366639,L' U B2 L' F'
366642,L' U B2 L'
366643,R L2 D' L' D' R' F'
366644,R D2 L D' R' L'
366645,L' U F' B2 L'
366646,R D' L D' R'
366647,D L D R B D2
366651,F2 D' B' R' D
366652,R2 L F R' D' R'
366653,L D' L B' D B
366654,R2 L F D' R2 F2
366655,L U R2 F D' R2
366656,D' B' D2 R L D'
366657,R2 L F D' R2
366658,F2 D' B' R' D F
366659,R2 L F R D' R
366660,R L D' R' F L
366663,L U2 R2 F D' R2
366664,R L U2 D' R' F L
366667,L D' B' D B
366668,D R L D' F L
366669,F2 B' R' D R
366670,L' B U' F' L2 B
366671,R2 D' L F D' R2
366672,F2 B' R' L' D R
366676,R L D' R' F2
366677,R L U' D' R' F
366678,U2 R2 L D' R2
366679,R L D' R' F'
366680,L U R2 D' R2
366681,L B' R D' R'
366682,R2 L D' R2
366683,R' L D' F R
366684,R' L D' R
366685,R L D' R' F
366688,L U2 R2 D' R2
366689,R L U2 D' R' F
366690,R L D' R'
366691,R2 L D' F R2
366694,L B2 R D' R'
366695,R L D B D2 R'
366696,R D' L D' R' L'
366697,R' L D' R F
366701,L2 F L U F B2
366702,L F R' D' R L
366703,L D' L B D B'
366704,D R L F D' F2
366705,L U R2 F D' R2 L
366706,B' D R L F D'
366707,R2 L F D' R2 L
366708,R' F L U' R B'
366709,R' L F D' R L
366710,L2 F L U B2
366713,D' L' D2 F' L2 D'
366714,L2 F L F2 U B2
366715,D R L F D'
366716,D L D B' D2 L'
366719,L' F U L F' B2
366720,L2 F L U F' B2
366721,R D2 R' B' L' U B2
366722,D L D B R D2
366726,D L D' F2
366727,L' U L F' B2
366728,U2 D R2 L D'
366729,D L D' F'
366730,U D R2 L D'
366731,U' D L D' F'
366732,D R2 L D'
366733,R' F U' R B'
366734,D R' L D'
366735,D L D' F
366738,D L U2 R2 D'
366739,D2 B D' L D'
366740,D R L D'
366741,D R2 L D' F
366742,D L D'
366743,D R L D' F
366746,D L D2 L' D
366747,D L D B D2
366751,L D' B D F2 B'
366752,D L F R' D' L
366753,L D' B L D B'
366754,L D' B D F' B'
366755,R' B2 L' D' F' L2 D'
366756,L D' B L' D B'
366757,R2 L D2 B D R2
366758,F2 R' D F R L
366759,R' L' F' L2 D' R
366760,L' F U L2 B2
366763,L D' B L2 D B'
366764,L2 U' F' L U B2
366765,R L D2 B D R'
366766,L' F U B2 L2 F'
366767,L D' B D B'
366768,L' F' R' L2 D' R
366771,R D' L B' D' R' L'
366772,R' L' F' L2 D' R F
366776,D L D' L' F2
366777,F2 R' D R F
366778,F2 R' L2 D R
366779,D L D' F' L'
366780,L' U2 R2 D R2 F2
366781,R2 U F2 R' D F
366782,D R2 L D' L'
366783,F2 R' D F R
366784,D R' L D' L'
366785,D L D' L' F
366788,L' U2 R2 D R2
366789,L2 D L' D' L F'
366790,D R L D' L'
366791,R2 U F2 R' D F'
366792,D L D' L'
366793,R' D2 L D' R F
366794,F2 R' D R
366795,D L D' L' F'
366801,F2 D' R' B' D
366802,L U2 B' R D' R' L'
366803,L2 D L' F' D' F
